Age,Height_cm,Weight_kg,Training_Intensity,Training_Hours_Per_Week,Recovery_Days_Per_Week,Match_Count_Per_Week,Rest_Between_Events_Days,Fatigue_Score,Performance_Score,Team_Contribution_Score,Load_Balance_Score,ACL_Risk_Score,Gender_Male,Position_Forward,Position_Guard,Injury_Indicator
0.9160196393389883,0.8864648496862386,0.28405317122612933,1.5625096606543183,-0.9745155938032877,0.01853724604806599,-1.2024059968523964,1.2575267278700755,1.5974103759687301,-0.3058156232302576,-0.2521422536636851,0.7645732221745846,0.8747634683102186,1.0,0.0,0.0,0
1.4165768193056492,0.7125629664716747,-1.0858486474530737,1.5625096606543183,1.5097651783487787,-1.2172791571563413,-1.2024059968523964,0.0306713836065871,-0.36020037889490975,-0.8537495506304947,-1.2245917168294138,-1.087534507544317,0.08096721757499306,0.0,0.0,0.0,0
-0.08509472059433319,1.1473176745080844,0.20347071130382327,-1.2455949926397072,-1.2003593003625666,1.2543536492524734,-0.33424282222972734,1.2575267278700755,-1.1432446808403658,-0.23732388230522797,-0.11322090178286667,0.7645732221745846,-0.8715882833072776,0.0,1.0,0.0,0
-1.5867662604943156,1.582072382544494,-0.36060650815231915,1.1613518530408862,1.0580777652302211,1.2543536492524734,0.5339203523929416,0.0306713836065871,0.8143660740232742,-0.4427991050803169,-0.3910636055445035,0.6488164890671532,0.5572449680161283,1.0,0.0,1.0,0
0.9160196393389883,-0.5047502160302721,1.251042690293802,1.1613518530408862,-1.4262030069218452,1.2543536492524734,0.5339203523929416,0.0306713836065871,0.42284392305054624,0.5845770087951278,-1.0856703649485955,0.7645732221745846,0.5043252179671133,1.0,0.0,0.0,0
0.4154624593723276,-0.7656030408521179,-1.649925866909216,0.760194045427454,-0.0711407675661727,0.01853724604806599,-1.2024059968523964,1.2575267278700755,-1.5347668318130936,-0.7852578097054651,1.0676105892040897,0.7645732221745846,-0.28947103276811215,0.0,0.0,0.0,0
0.4154624593723276,0.7125629664716747,1.7345374498276385,1.1613518530408862,-0.0711407675661727,-1.2172791571563413,-1.2024059968523964,1.2575267278700755,1.5974103759687301,-1.4701752189557615,0.5813858576212253,-1.7820749061889052,2.4623559697806696,1.0,0.0,0.0,1
-1.0862090805276547,-0.24389739120842638,-0.8441012676861556,-0.8444371850262751,1.0580777652302211,1.2543536492524734,0.5339203523929416,1.2575267278700755,1.5974103759687301,1.543461381745543,0.6508465335616345,0.7645732221745846,0.6101647180651434,0.0,0.0,1.0,0
1.4165768193056492,-0.41779927442299025,0.3646356311484354,0.35903623781402166,-1.2003593003625666,0.01853724604806599,1.4020835270156105,-1.1961839606569014,-1.1432446808403658,1.4064778998954834,-0.5299849574253218,0.7645732221745846,-0.44823028291515726,0.0,1.0,0.0,0
0.4154624593723276,-0.24389739120842638,-0.2800240482300131,-1.6467528002531395,-0.0711407675661727,0.01853724604806599,-0.33424282222972734,0.0306713836065871,-0.7517225298676377,0.10513482231992027,-0.8078276611869586,0.18578955663742777,-0.9774277834053076,1.0,0.0,1.0,0
-1.0862090805276547,0.5386610832571109,0.3646356311484354,0.760194045427454,1.2839214717894998,0.01853724604806599,-1.2024059968523964,-1.1961839606569014,0.03132177207781826,0.24211830416997956,0.9981499132636804,-0.16148064268486628,0.7689239682121884,1.0,1.0,0.0,0
-1.5867662604943156,0.3647592000425471,-1.2470135672976859,-1.6467528002531395,0.15470293899310605,1.2543536492524734,-1.2024059968523964,-1.1961839606569014,0.03132177207781826,1.474969640820513,0.7203072095020436,0.7645732221745846,-1.771224034140533,0.0,0.0,0.0,0
-0.08509472059433319,1.3212195577226482,1.4122076101384142,1.5625096606543183,-1.4262030069218452,-1.2172791571563413,0.5339203523929416,1.2575267278700755,-1.5347668318130936,0.1736265632449499,-0.6689063093061403,-0.2772373757922976,-0.23655128271909714,0.0,0.0,0.0,0
-0.08509472059433319,0.3647592000425471,1.251042690293802,-1.6467528002531395,0.3805466455523848,1.2543536492524734,-0.33424282222972734,-1.1961839606569014,1.2058882249960021,0.6530687497201574,0.8592285613828621,0.7645732221745846,-0.6069895330622024,1.0,0.0,1.0,0
-0.08509472059433319,0.1039063752207013,-1.8110907867538282,-1.6467528002531395,-0.0711407675661727,1.2543536492524734,0.5339203523929416,1.2575267278700755,1.2058882249960021,-1.196208255255643,0.6508465335616345,0.7645732221745846,-0.9774277834053076,0.0,0.0,1.0,0
0.4154624593723276,-1.1134068072812455,-1.649925866909216,0.760194045427454,-0.9745155938032877,-1.2172791571563413,-0.33424282222972734,0.0306713836065871,-0.36020037889490975,-0.6482743278554058,-0.04376022584245748,-0.39299410889972897,-0.07779203257205204,1.0,1.0,0.0,0
-1.5867662604943156,-0.8525539824593998,-0.8441012676861556,-1.2455949926397072,0.15470293899310605,-1.2172791571563413,-0.33424282222972734,1.2575267278700755,0.8143660740232742,1.132510936195365,1.8316780245485909,-0.8560210413294544,0.45140546791809827,0.0,1.0,0.0,0
0.4154624593723276,-1.809014340139501,0.3646356311484354,-0.042121569799410556,-0.0711407675661727,-1.2172791571563413,-0.33424282222972734,-1.1961839606569014,-0.7517225298676377,0.7215604906451871,1.484374644846545,-0.5087508420071604,0.18680671767302312,1.0,0.0,1.0,0
1.4165768193056492,-1.809014340139501,0.1228882513815172,1.1613518530408862,0.8322340586709424,0.01853724604806599,-1.2024059968523964,-1.1961839606569014,0.42284392305054624,0.3106100450950092,-1.5024344205910505,0.5330597559597219,0.6630844681141584,1.0,1.0,0.0,0
0.4154624593723276,1.0603667329008024,0.7675479307599656,1.1613518530408862,1.7356088849080573,-1.2172791571563413,1.4020835270156105,1.2575267278700755,1.5974103759687301,-0.5112908460053466,1.206531941084908,-3.634182635907807,2.8327942201237746,1.0,0.0,1.0,1
-1.5867662604943156,0.8864648496862386,1.170460230371496,-0.8444371850262751,1.2839214717894998,1.2543536492524734,0.5339203523929416,1.2575267278700755,-1.5347668318130936,-1.6071587008058208,-0.18268157772327587,0.7645732221745846,-1.4537055338464429,0.0,1.0,0.0,0
-1.5867662604943156,0.27780825843526513,-1.408178487142298,0.760194045427454,0.15470293899310605,-1.2172791571563413,1.4020835270156105,-1.1961839606569014,0.03132177207781826,1.6119531226705726,-1.5024344205910505,-1.3190479737591798,1.0335227184572637,0.0,0.0,1.0,0
1.4165768193056492,1.582072382544494,1.6539549899053323,-0.8444371850262751,-0.2969844741254514,1.2543536492524734,0.5339203523929416,0.0306713836065871,-0.36020037889490975,-0.8537495506304947,0.2340824779191793,0.7645732221745846,-1.1891067836013678,1.0,0.0,1.0,0
-1.5867662604943156,-1.809014340139501,1.7345374498276385,0.35903623781402166,0.3805466455523848,0.01853724604806599,-0.33424282222972734,0.0306713836065871,1.2058882249960021,-1.4701752189557615,-1.0162096890081862,0.4173030228522905,0.39848571786908327,0.0,0.0,1.0,0
-1.5867662604943156,-0.5047502160302721,0.6869654708376596,0.35903623781402166,1.7356088849080573,1.2543536492524734,-1.2024059968523964,1.2575267278700755,-1.5347668318130936,0.03664308139489063,-1.5718950965314598,-0.39299410889972897,-1.506625283895458,1.0,1.0,0.0,0
-0.08509472059433319,1.495121440937212,1.7345374498276385,-0.8444371850262751,-0.5228281806847302,1.2543536492524734,1.4020835270156105,0.0306713836065871,1.5974103759687301,-0.03184865953013902,-0.8772883371273679,0.7645732221745846,0.7689239682121884,1.0,1.0,0.0,0
1.4165768193056492,-1.4612105737103733,-0.19944158830770703,0.760194045427454,-0.9745155938032877,-1.2172791571563413,-1.2024059968523964,-1.1961839606569014,0.42284392305054624,0.3106100450950092,-1.4329737446506414,0.7645732221745846,-0.5540697830131873,0.0,1.0,0.0,0
-0.5856519005609939,0.016955433613419384,-0.6023538879192374,-0.8444371850262751,-0.9745155938032877,-1.2172791571563413,0.5339203523929416,1.2575267278700755,-0.36020037889490975,-0.9907330324805541,-0.04376022584245748,0.7645732221745846,-0.28947103276811215,0.0,0.0,1.0,0
-0.5856519005609939,0.6256120248643928,-0.19944158830770703,1.1613518530408862,-1.4262030069218452,1.2543536492524734,-1.2024059968523964,-1.1961839606569014,1.5974103759687301,-1.2646999961806726,0.1646218019787701,0.7645732221745846,1.3510412187513539,1.0,1.0,0.0,1
-1.5867662604943156,-1.6351124569249371,-1.0052661875307676,-0.4432793774128428,1.0580777652302211,-1.2172791571563413,-1.2024059968523964,-1.1961839606569014,0.03132177207781826,0.37910178602003886,-1.3635130687102321,-2.8238855041557875,0.8218437182612035,0.0,1.0,0.0,0
-0.5856519005609939,-0.8525539824593998,1.08987777044919,-1.6467528002531395,1.7356088849080573,0.01853724604806599,1.4020835270156105,0.0306713836065871,0.03132177207781826,1.2694944180454242,-0.3910636055445035,-0.5087508420071604,-0.7128290331602324,0.0,0.0,1.0,0
-0.5856519005609939,0.3647592000425471,1.0092953105268838,-0.4432793774128428,0.15470293899310605,0.01853724604806599,-0.33424282222972734,1.2575267278700755,0.03132177207781826,-1.0592247734055837,-1.2245917168294138,0.7645732221745846,0.028047467525978028,1.0,0.0,0.0,0
-1.5867662604943156,-0.5047502160302721,0.9287128506045778,0.760194045427454,-1.2003593003625666,-1.2172791571563413,-1.2024059968523964,1.2575267278700755,-1.5347668318130936,0.927035713420276,0.7897678854424529,-0.5087508420071604,-0.23655128271909714,1.0,0.0,1.0,0
-0.5856519005609939,1.3212195577226482,-0.36060650815231915,-0.4432793774128428,-0.9745155938032877,0.01853724604806599,-0.33424282222972734,0.0306713836065871,-1.5347668318130936,-0.8537495506304947,-0.11322090178286667,0.5330597559597219,-2.088742534434623,0.0,1.0,0.0,0
0.4154624593723276,0.016955433613419384,-0.2800240482300131,0.35903623781402166,0.15470293899310605,-1.2172791571563413,0.5339203523929416,-1.1961839606569014,1.2058882249960021,0.37910178602003886,1.3454532929657264,-0.6245075751145917,1.8273189691924892,1.0,0.0,1.0,1
-1.0862090805276547,0.6256120248643928,-0.4411889680746252,1.5625096606543183,1.5097651783487787,1.2543536492524734,-1.2024059968523964,-1.1961839606569014,1.2058882249960021,-1.2646999961806726,-0.5994456333657311,0.5330597559597219,1.615639968996429,1.0,0.0,0.0,0
1.4165768193056492,-0.678652099244836,1.4122076101384142,-1.6467528002531395,0.15470293899310605,1.2543536492524734,1.4020835270156105,-1.1961839606569014,0.42284392305054624,1.6119531226705726,-0.11322090178286667,0.7645732221745846,-0.23655128271909714,0.0,0.0,1.0,0
-1.0862090805276547,0.5386610832571109,-0.7635188077638495,-0.042121569799410556,1.5097651783487787,0.01853724604806599,0.5339203523929416,-1.1961839606569014,-0.36020037889490975,1.132510936195365,0.9286892373232712,-0.045723909577434926,0.028047467525978028,1.0,1.0,0.0,0
-1.5867662604943156,-1.4612105737103733,-0.6829363478415434,0.760194045427454,0.8322340586709424,-1.2172791571563413,0.5339203523929416,1.2575267278700755,-1.1432446808403658,1.132510936195365,1.2759926170253173,-1.6663181730814738,0.7689239682121884,1.0,0.0,0.0,0
-0.08509472059433319,0.7125629664716747,0.6063830109153535,-1.6467528002531395,-0.7486718872440089,-1.2172791571563413,1.4020835270156105,1.2575267278700755,-1.1432446808403658,0.7215604906451871,-0.8078276611869586,0.7645732221745846,-1.4007857837974278,0.0,1.0,0.0,0
1.4165768193056492,-1.4612105737103733,-1.8110907867538282,-0.4432793774128428,-0.7486718872440089,0.01853724604806599,-1.2024059968523964,0.0306713836065871,1.5974103759687301,-0.37430736415528726,1.6232959967273632,0.7645732221745846,0.7689239682121884,0.0,0.0,0.0,0
-1.5867662604943156,-0.8525539824593998,-1.649925866909216,0.35903623781402166,-0.5228281806847302,1.2543536492524734,-1.2024059968523964,0.0306713836065871,0.03132177207781826,-1.4701752189557615,1.7622173486081816,0.7645732221745846,-0.8186685332582625,1.0,0.0,0.0,0
-0.08509472059433319,-0.5047502160302721,-0.6023538879192374,-1.2455949926397072,-0.2969844741254514,0.01853724604806599,0.5339203523929416,1.2575267278700755,-0.36020037889490975,-1.2646999961806726,1.2759926170253173,0.7645732221745846,-1.824143784189548,1.0,0.0,1.0,0
-1.0862090805276547,0.3647592000425471,-0.03827666846309492,-0.042121569799410556,-0.5228281806847302,1.2543536492524734,-1.2024059968523964,1.2575267278700755,-1.5347668318130936,-1.6756504417308504,0.9981499132636804,0.7645732221745846,-1.2420265336503828,0.0,0.0,1.0,0
-1.5867662604943156,0.3647592000425471,-1.0052661875307676,-1.6467528002531395,1.5097651783487787,-1.2172791571563413,-0.33424282222972734,-1.1961839606569014,0.8143660740232742,1.2694944180454242,-0.3910636055445035,-2.8238855041557875,1.721479469094459,0.0,1.0,0.0,1
1.4165768193056492,-0.06999550799386255,-0.9246837276084616,0.35903623781402166,1.7356088849080573,1.2543536492524734,1.4020835270156105,-1.1961839606569014,-0.7517225298676377,1.3379861589704538,1.484374644846545,-0.2772373757922976,-0.28947103276811215,0.0,0.0,1.0,0
1.4165768193056492,1.495121440937212,-1.0858486474530737,0.35903623781402166,-0.0711407675661727,0.01853724604806599,-0.33424282222972734,0.0306713836065871,0.42284392305054624,1.132510936195365,0.7897678854424529,0.7645732221745846,-0.13071178262106706,0.0,0.0,1.0,0
0.9160196393389883,1.2342686161153664,0.6869654708376596,-0.4432793774128428,-1.2003593003625666,-1.2172791571563413,-1.2024059968523964,1.2575267278700755,0.03132177207781826,1.474969640820513,0.4424645057404069,0.6488164890671532,0.08096721757499306,1.0,0.0,0.0,0
0.4154624593723276,0.9734157912935205,-0.6023538879192374,1.1613518530408862,-0.0711407675661727,0.01853724604806599,0.5339203523929416,0.0306713836065871,0.03132177207781826,-0.8537495506304947,0.02570045009795172,0.18578955663742777,-0.07779203257205204,0.0,0.0,1.0,0
-0.5856519005609939,0.7125629664716747,-1.2470135672976859,-0.4432793774128428,0.6063903521116636,0.01853724604806599,1.4020835270156105,1.2575267278700755,0.03132177207781826,-0.23732388230522797,1.2759926170253173,0.5330597559597219,-0.6069895330622024,0.0,0.0,0.0,0
-0.08509472059433319,1.3212195577226482,1.170460230371496,1.1613518530408862,-0.0711407675661727,1.2543536492524734,-1.2024059968523964,-1.1961839606569014,-1.5347668318130936,-0.3058156232302576,0.4424645057404069,0.7645732221745846,-0.3423907828171272,1.0,0.0,0.0,0
0.9160196393389883,0.1039063752207013,-0.9246837276084616,1.1613518530408862,-1.4262030069218452,0.01853724604806599,-1.2024059968523964,0.0306713836065871,-1.5347668318130936,-0.23732388230522797,-0.6689063093061403,0.7645732221745846,-1.506625283895458,0.0,0.0,0.0,0
-0.5856519005609939,-1.0264558656739637,0.04230579145921114,-0.042121569799410556,-0.0711407675661727,1.2543536492524734,0.5339203523929416,0.0306713836065871,-0.7517225298676377,0.1736265632449499,-1.2245917168294138,0.7645732221745846,-0.7657487832092474,1.0,1.0,0.0,0
-0.5856519005609939,-1.4612105737103733,0.3646356311484354,-0.4432793774128428,-0.5228281806847302,-1.2172791571563413,0.5339203523929416,1.2575267278700755,-0.36020037889490975,-1.1277165143306134,-1.4329737446506414,0.4173030228522905,-0.23655128271909714,0.0,1.0,0.0,0
-1.5867662604943156,1.2342686161153664,-1.2470135672976859,-1.2455949926397072,-0.9745155938032877,1.2543536492524734,-0.33424282222972734,-1.1961839606569014,0.03132177207781826,0.03664308139489063,-0.5299849574253218,0.7645732221745846,-1.0303475334543226,0.0,1.0,0.0,0
-0.5856519005609939,1.0603667329008024,0.3646356311484354,-0.8444371850262751,1.2839214717894998,-1.2172791571563413,1.4020835270156105,0.0306713836065871,-1.1432446808403658,-1.1277165143306134,-1.1551310408890045,-2.5923720379409247,-0.7128290331602324,0.0,0.0,0.0,0
0.4154624593723276,0.7995139080789567,1.0092953105268838,-0.8444371850262751,-0.9745155938032877,1.2543536492524734,1.4020835270156105,-1.1961839606569014,1.2058882249960021,-0.7167660687804355,-0.6689063093061403,0.7645732221745846,-0.23655128271909714,1.0,1.0,0.0,0
1.4165768193056492,-1.0264558656739637,0.20347071130382327,-0.4432793774128428,-0.7486718872440089,0.01853724604806599,0.5339203523929416,0.0306713836065871,-1.1432446808403658,-1.0592247734055837,-1.0162096890081862,0.7645732221745846,-1.9829030343365932,1.0,1.0,0.0,0
0.9160196393389883,-0.24389739120842638,-1.2470135672976859,-0.4432793774128428,1.2839214717894998,1.2543536492524734,-0.33424282222972734,-1.1961839606569014,1.5974103759687301,-0.10034040045516866,-0.5994456333657311,0.7645732221745846,1.1922819686043087,0.0,0.0,1.0,0
-0.5856519005609939,0.8864648496862386,0.3646356311484354,-0.042121569799410556,1.0580777652302211,1.2543536492524734,1.4020835270156105,1.2575267278700755,-1.1432446808403658,1.132510936195365,-0.18268157772327587,0.07003282352999643,-1.4007857837974278,1.0,1.0,0.0,0
-1.5867662604943156,-1.809014340139501,0.3646356311484354,-0.4432793774128428,-1.2003593003625666,-1.2172791571563413,0.5339203523929416,0.0306713836065871,1.5974103759687301,-1.196208255255643,0.7897678854424529,0.07003282352999643,1.1922819686043087,1.0,1.0,0.0,0
0.4154624593723276,-1.4612105737103733,1.08987777044919,1.1613518530408862,-1.2003593003625666,0.01853724604806599,-1.2024059968523964,0.0306713836065871,0.8143660740232742,-0.10034040045516866,-1.5024344205910505,0.7645732221745846,0.1338869676240081,1.0,0.0,0.0,0
-1.0862090805276547,-1.5481615153176553,1.4122076101384142,0.35903623781402166,-1.4262030069218452,1.2543536492524734,1.4020835270156105,-1.1961839606569014,1.2058882249960021,-0.6482743278554058,0.2340824779191793,0.7645732221745846,0.2926462177710532,1.0,0.0,0.0,0
1.4165768193056492,-0.5047502160302721,1.0092953105268838,0.35903623781402166,1.7356088849080573,0.01853724604806599,-0.33424282222972734,-1.1961839606569014,-1.1432446808403658,1.6119531226705726,-1.5024344205910505,-1.087534507544317,-0.5540697830131873,1.0,0.0,0.0,0
1.4165768193056492,0.19085731682798324,0.28405317122612933,1.1613518530408862,-0.5228281806847302,1.2543536492524734,-0.33424282222972734,0.0306713836065871,0.8143660740232742,0.03664308139489063,0.7897678854424529,0.7645732221745846,0.7160042181631734,1.0,0.0,0.0,0
0.9160196393389883,-0.5047502160302721,-0.5217714279969313,0.760194045427454,-0.7486718872440089,1.2543536492524734,-0.33424282222972734,1.2575267278700755,0.42284392305054624,0.10513482231992027,-0.3910636055445035,0.7645732221745846,0.1338869676240081,0.0,0.0,0.0,0
1.4165768193056492,-1.7220633985322191,-1.1664311073753797,1.1613518530408862,0.8322340586709424,0.01853724604806599,-1.2024059968523964,-1.1961839606569014,-0.36020037889490975,0.7900522315702168,-0.6689063093061403,-0.39299410889972897,0.028047467525978028,0.0,0.0,0.0,0
-0.5856519005609939,0.5386610832571109,0.7675479307599656,-1.2455949926397072,0.6063903521116636,1.2543536492524734,1.4020835270156105,-1.1961839606569014,0.8143660740232742,-1.4701752189557615,-0.2521422536636851,0.30154628974485914,-0.18363153267008211,1.0,1.0,0.0,0
-1.5867662604943156,0.8864648496862386,-0.2800240482300131,1.5625096606543183,1.7356088849080573,0.01853724604806599,1.4020835270156105,-1.1961839606569014,-0.36020037889490975,1.6804448635956022,-0.3910636055445035,-1.7820749061889052,1.0335227184572637,0.0,0.0,0.0,0
1.4165768193056492,0.451710141649829,-0.8441012676861556,-1.6467528002531395,-1.2003593003625666,1.2543536492524734,-1.2024059968523964,0.0306713836065871,-1.1432446808403658,-0.10034040045516866,-0.946749013067777,0.7645732221745846,-2.3533412846796984,0.0,0.0,0.0,0
1.4165768193056492,-0.15694644960114446,0.3646356311484354,1.1613518530408862,-0.9745155938032877,-1.2172791571563413,1.4020835270156105,0.0306713836065871,0.8143660740232742,-0.4427991050803169,0.09516112603836091,-0.6245075751145917,1.2452017186533237,0.0,0.0,1.0,1
-1.0862090805276547,0.19085731682798324,0.44521809107074145,-0.4432793774128428,-0.0711407675661727,0.01853724604806599,-1.2024059968523964,0.0306713836065871,1.2058882249960021,0.7215604906451871,-1.5024344205910505,-0.2772373757922976,1.5627202189474139,0.0,1.0,0.0,1
-1.0862090805276547,-0.8525539824593998,-0.8441012676861556,-0.4432793774128428,-0.0711407675661727,1.2543536492524734,-1.2024059968523964,0.0306713836065871,-1.1432446808403658,0.927035713420276,0.09516112603836091,0.7645732221745846,-1.9829030343365932,1.0,1.0,0.0,0
-0.08509472059433319,1.1473176745080844,0.9287128506045778,-0.042121569799410556,1.0580777652302211,1.2543536492524734,-1.2024059968523964,1.2575267278700755,0.03132177207781826,-1.0592247734055837,0.6508465335616345,0.7645732221745846,-0.3423907828171272,0.0,1.0,0.0,0
0.4154624593723276,0.9734157912935205,-1.408178487142298,1.1613518530408862,-0.7486718872440089,-1.2172791571563413,-0.33424282222972734,1.2575267278700755,-1.5347668318130936,-0.03184865953013902,0.8592285613828621,0.7645732221745846,-1.559545033944473,0.0,0.0,0.0,0
-0.5856519005609939,0.9734157912935205,-0.4411889680746252,-0.042121569799410556,-0.5228281806847302,0.01853724604806599,1.4020835270156105,0.0306713836065871,0.8143660740232742,-0.5112908460053466,0.5119251816808161,0.7645732221745846,-0.3423907828171272,1.0,0.0,0.0,0
1.4165768193056492,1.3212195577226482,-1.488760947064604,1.1613518530408862,-0.5228281806847302,1.2543536492524734,-1.2024059968523964,1.2575267278700755,1.2058882249960021,-0.4427991050803169,-0.6689063093061403,0.7645732221745846,0.2926462177710532,1.0,0.0,0.0,0
1.4165768193056492,-0.8525539824593998,0.1228882513815172,-1.6467528002531395,-0.2969844741254514,-1.2172791571563413,1.4020835270156105,-1.1961839606569014,0.42284392305054624,0.7215604906451871,-1.5718950965314598,0.7645732221745846,-0.8186685332582625,0.0,0.0,1.0,0
-1.5867662604943156,-1.6351124569249371,-1.7305083268315222,1.5625096606543183,1.5097651783487787,1.2543536492524734,-0.33424282222972734,-1.1961839606569014,0.03132177207781826,-1.0592247734055837,1.553835320786954,-0.6245075751145917,0.9276832183592336,0.0,0.0,0.0,0
-0.08509472059433319,-1.809014340139501,-1.0858486474530737,0.35903623781402166,0.3805466455523848,0.01853724604806599,-1.2024059968523964,-1.1961839606569014,0.42284392305054624,0.5160852678700981,-0.5299849574253218,0.5330597559597219,-0.18363153267008211,0.0,0.0,1.0,0
0.4154624593723276,0.9734157912935205,0.5258005509930475,-0.8444371850262751,-1.2003593003625666,1.2543536492524734,0.5339203523929416,0.0306713836065871,-1.1432446808403658,1.6804448635956022,1.553835320786954,0.7645732221745846,-0.9245080333562925,0.0,1.0,0.0,0
-0.08509472059433319,1.582072382544494,1.7345374498276385,1.1613518530408862,-0.5228281806847302,1.2543536492524734,-0.33424282222972734,-1.1961839606569014,-1.5347668318130936,-1.401683478030732,-1.4329737446506414,0.7645732221745846,-0.44823028291515726,0.0,0.0,0.0,0
0.9160196393389883,-1.0264558656739637,-1.488760947064604,1.5625096606543183,1.0580777652302211,1.2543536492524734,0.5339203523929416,1.2575267278700755,0.8143660740232742,1.474969640820513,0.7897678854424529,0.7645732221745846,1.0864424685062786,0.0,0.0,1.0,0
0.4154624593723276,0.6256120248643928,0.7675479307599656,0.35903623781402166,-0.9745155938032877,1.2543536492524734,1.4020835270156105,0.0306713836065871,0.8143660740232742,1.6119531226705726,1.206531941084908,0.7645732221745846,-0.44823028291515726,1.0,0.0,1.0,0
1.4165768193056492,-0.7656030408521179,-1.8110907867538282,0.760194045427454,-0.7486718872440089,-1.2172791571563413,1.4020835270156105,1.2575267278700755,-1.1432446808403658,0.6530687497201574,-1.2245917168294138,0.7645732221745846,-0.3953105328661422,0.0,0.0,0.0,0
1.4165768193056492,-0.8525539824593998,-0.4411889680746252,-1.6467528002531395,0.6063903521116636,-1.2172791571563413,-0.33424282222972734,-1.1961839606569014,-1.1432446808403658,1.2694944180454242,0.09516112603836091,-0.6245075751145917,-1.1891067836013678,0.0,1.0,0.0,0
0.4154624593723276,0.7995139080789567,0.6869654708376596,-0.042121569799410556,-0.2969844741254514,0.01853724604806599,1.4020835270156105,-1.1961839606569014,-1.5347668318130936,0.5845770087951278,-0.7383669852465494,-0.2772373757922976,-0.13071178262106706,1.0,1.0,0.0,0
1.4165768193056492,-1.7220633985322191,-1.0052661875307676,-0.042121569799410556,1.0580777652302211,-1.2172791571563413,0.5339203523929416,-1.1961839606569014,1.2058882249960021,0.5160852678700981,0.7203072095020436,-2.708128771048356,1.5627202189474139,1.0,1.0,0.0,1
-0.5856519005609939,1.1473176745080844,-0.19944158830770703,-0.4432793774128428,0.15470293899310605,-1.2172791571563413,-1.2024059968523964,0.0306713836065871,1.2058882249960021,-0.3058156232302576,-1.0856703649485955,-1.6663181730814738,0.6101647180651434,1.0,0.0,1.0,0
0.4154624593723276,0.1039063752207013,0.20347071130382327,0.35903623781402166,-1.4262030069218452,0.01853724604806599,-1.2024059968523964,1.2575267278700755,-1.5347668318130936,-0.5797825869303762,-0.18268157772327587,0.7645732221745846,-0.9774277834053076,1.0,0.0,1.0,0
-0.08509472059433319,-0.41779927442299025,0.1228882513815172,0.760194045427454,0.6063903521116636,-1.2172791571563413,-1.2024059968523964,0.0306713836065871,1.2058882249960021,-0.23732388230522797,0.7203072095020436,-2.2451018386186306,2.5152757198296847,0.0,0.0,1.0,1
0.4154624593723276,0.3647592000425471,-0.11885912838540098,1.5625096606543183,1.5097651783487787,-1.2172791571563413,-0.33424282222972734,0.0306713836065871,1.5974103759687301,1.543461381745543,-1.3635130687102321,-1.6663181730814738,1.721479469094459,0.0,0.0,1.0,1
1.4165768193056492,-1.2003577488885275,0.28405317122612933,-1.6467528002531395,0.15470293899310605,0.01853724604806599,1.4020835270156105,-1.1961839606569014,-0.36020037889490975,0.7900522315702168,0.09516112603836091,0.07003282352999643,-0.8715882833072776,0.0,1.0,0.0,0
-0.5856519005609939,0.6256120248643928,-0.8441012676861556,0.35903623781402166,0.8322340586709424,0.01853724604806599,0.5339203523929416,0.0306713836065871,-1.5347668318130936,-0.7167660687804355,-0.5994456333657311,0.18578955663742777,-0.3423907828171272,0.0,0.0,0.0,0
-0.5856519005609939,0.3647592000425471,0.7675479307599656,0.760194045427454,1.5097651783487787,0.01853724604806599,1.4020835270156105,0.0306713836065871,-1.5347668318130936,0.6530687497201574,-1.3635130687102321,-0.740264308222023,-0.23655128271909714,0.0,0.0,1.0,0
0.9160196393389883,-1.0264558656739637,0.8481303906822717,-0.8444371850262751,-0.0711407675661727,1.2543536492524734,1.4020835270156105,-1.1961839606569014,-0.7517225298676377,0.1736265632449499,1.484374644846545,0.7645732221745846,-0.3953105328661422,0.0,0.0,1.0,0
-0.08509472059433319,0.3647592000425471,1.4122076101384142,1.1613518530408862,-1.4262030069218452,1.2543536492524734,1.4020835270156105,0.0306713836065871,0.03132177207781826,-1.2646999961806726,-0.8078276611869586,0.7645732221745846,0.5043252179671133,1.0,1.0,0.0,0
-1.0862090805276547,1.0603667329008024,0.9287128506045778,-0.042121569799410556,-1.2003593003625666,0.01853724604806599,-1.2024059968523964,-1.1961839606569014,0.03132177207781826,0.4475935269450685,0.5813858576212253,0.7645732221745846,-1.1361870335523527,0.0,0.0,0.0,0
-1.0862090805276547,-1.2873086904958095,-1.8110907867538282,1.5625096606543183,-0.9745155938032877,0.01853724604806599,0.5339203523929416,-1.1961839606569014,1.5974103759687301,-0.9907330324805541,0.5813858576212253,0.4173030228522905,0.7689239682121884,1.0,0.0,0.0,0
0.4154624593723276,-1.5481615153176553,-0.19944158830770703,-0.042121569799410556,-1.4262030069218452,0.01853724604806599,0.5339203523929416,-1.1961839606569014,-1.1432446808403658,-1.0592247734055837,0.3035431538595885,0.7645732221745846,-1.2420265336503828,1.0,1.0,0.0,0
